商会会长	1
多诺	1
霍	1
某种意义	1
提高警惕	1
一时冲动	1
后悔莫及	1
人嘛	1
悠悠万事	1
归一	1
血脉	1
一针见血	1
鞭辟入里	1
其耍	1
司马昭之心	1
命运攸关	1
妇联总会	1
严倬云	1
电视讲话	1
何等	1
积弱	1
虎视	1
鹰	1
瞵	1
瓜分豆剖	1
惨遭	1
沦丧	1
志士仁人	1
血染	1
疆场	1
基本一致	1
生产潜力	1
办成	1
强不强	1
通过培训	1
思想觉悟	1
党的政策	1
上级指示	1
适者生存	1
好恶	1
集体利益	1
不多	1
专业技能	1
吃透	1
办实事	1
作贡献	1
扶困	1
特困户	1
在生活上	1
信访工作	1
刁民	1
告状	1
无理取闹	1
做主	1
两条路	1
死路	1
李贤玉	1
时时	1
献身精神	1
感动	1
首战	1
全程	1
必胜	1
英勇	1
集结地	1
征用	1
民房	1
宿营	1
一个团	1
宿营地	1
收割	1
稻田	1
请党	1
注视	1
忘战必危	1
郑金雷	1
同龄人	1
多尽	1
十多年	1
救攘易	1
求实效	1
实干	1
兴邦	1
误国	1
程安东	1
陈良宇	1
孟学农	1
技工贸	1
6560	1
5660	1
35.7%	1
30.6%	1
356	1
出口创汇	1
百亿美元	1
106	1
俞铮	1
摘	1
格调	1
色情	1
淫秽	1
凶杀	1
每类	1
金融业务	1
全面推行	1
违规行为	1
中央社会治安综合治理委员会	1
12.5	1
铁的事实	1
连贯	1
含糊	1
部局	1
美国国会参议院	1
藏人	1
居心险恶	1
其实质	1
恶意	1
解放前	1
为奴	1
主人	1
寿命	1
出个	1
打嘴巴	1
凭什幺	1
定下	1
某日	1
某某	1
作何	1
感想	1
族裔	1
正经	1
土著	1
反省	1
作客	1
三藩市	1
并不认为	1
北爱尔兰	1
困扰	1
通婚	1
来来往往	1
隔日	1
黄花	1
广播公司	1
汪	1
回访	1
各种各样	1
具体做法	1
波谲	1
诡	1
急转直下	1
人想	1
当官	1
座上宾	1
抹黑	1
丑化	1
搞臭	1
推给	1
权术	1
野心家	1
心向	1
计较	1
难以逆料	1
王永庆	1
大炮	1
卖	1
壮胆	1
有悖	1
专从	1
摘用	1
可读性	1
不涉	1
轶闻	1
招徕	1
不快	1
下文	1
优良品种	1
993	1
8.4	1
29876	1
11377	1
152%	1
广义	1
M2	1
狭义	1
M1	1
流通量	1
M0	1
147%	1
177%	1
201%	1
取得成效	1
159%	1
铁道	1
490	1
93%	1
97%	1
领到	1
城镇职工	1
货运	1
资费	1
公共事业	1
耗电	1
电费	1
偏高	1
增加出口	1
出口权	1
3607	1
113%	1
科技型	1
普通高校	1
47.4%	1
办学条件	1
覆盖率	1
8.77	1
‰	1
村村通	1
使近	1
4000	1
31135	1
6.8%	1
10.1%	1
公职人员	1
失业率	1
3.1%	1
万左右	1
从业人员	1
优异成绩	1
选准	1
稽察	1
湖	1
疏浚	1
建镇	1
病险	1
除险	1
加固	1
控制性	1
水利枢纽	1
综合利用	1
种养	1
生物灾害	1
良种	1
工业废水	1
烟尘	1
固体废物	1
754%	1
75.9%	1
46.2%	1
彭凯雷	1
李雪颖	1
数位	1
爆炸性	1
二十四	1
打交道	1
就是指	1
分治	1
接著	1
中国人民大学	1
黄嘉树	1
会动	1
脑筋	1
出头天	1
民粹主义	1
背道而驰	1
战争状态	1
改良	1
吏治	1
那就是说	1
考量	1
诗琳通	1
公主	1
老朋友	1
走亲戚	1
回忆起	1
中泰关系	1
亲戚	1
般的	1
诗琳	1
通说	1
泰中	1
群为	1
新风尚	1
母亲河	1
交纳	1
团费	1
多万元	1
续列	1
副社长	1
新民	1
里斯	1
莫格	1
勋爵	1
人民日报社	1
宝库	1
选集	1
1079	1
新民主主义革命	1
浴血奋战	1
破旧	1
观念形态	1
革命性	1
发言权	1
立党	1
立国	1
为民	1
铺张浪费	1
现像作	1
萍乡市	1
上栗县	1
爆竹	1
作坊	1
33	1
厂点	1
第一个	1
严重事故	1
企业经营者	1
引以为鉴	1
急于求成	1
摊子	1
达到目标	1
管制	1
即日起	1
意料之中	1
国际威望	1
大前提	1
叫嚣	1
民心所向	1
一如既往	1
深切关怀	1
东北亚地区	1
设宴款待	1
白南舜是	1
应唐	1
1441GMT18Mar2000XHZHH0130.20000318	1
1220	1
地毯	1
鱼子酱	1
伊朗外交部	1
药品	1
非政府	1
相互之间	1
拆掉	1
之墙	1
推倒	1
挡	1
高墙	1
改革派	1
绝对优势	1
保守派	1
一小部分	1
美伊要	1
吕秀莲	1
岛内外	1
地区性	1
犯下	1
大错	1
鹬蚌相争	1
渔人得利	1
复杂化	1
当政	1
六十万	1
明保	1
暗助	1
论者	1
后退	1
海阔天空	1
风险投资	1
卸任	1
后以	1
现场直播	1
排斥	1
比分	1
第一点	1
第二点	1
岛上	1
正确区分	1
两类	1
聆听	1
曾宪梓	1
过早	1
下结论	1
政纲	1
曾德成	1
后要	1
摆平	1
卢文端	1
安达	1
一百九十	1
妄加评论	1
联合国人权委员会	1
积弱积贫	1
屈辱	1
繁荣昌盛	1
杰出贡献	1
抹煞	1
成功之路	1
斑斑	1
充耳不闻	1
妇女儿童	1
无所不在	1
无国界	1
政	1
它国	1
歪理	1
屈从	1
该会	1
名誉会长	1
黄华称	1
大半辈子	1
用人权	1
无兵	1
阻	1
穷边	1
客游	1
一去不复返了	1
周解蓉	1
反李	1
怒火	1
燃起	1
兴高采烈	1
四出	1
谢票	1
千夫所指	1
构成威胁	1
回来	1
Y	1
中共中央台办	1
防空演习	1
X	1
大致相同	1
要压	1
一压	1
十天	1
休假	1
待命	1
军及	1
导弹部队	1
悄悄	1
j	1
九六年	1
i	1
行军	1
演	1
呲	1
卖国贼	1
顺理成章	1
仿照	1
乱了套	1
伪善	1
美妙	1
想像	1
普遍意义	1
演进	1
看得	1
十全十美	1
加利	1
法西斯	1
帝国	1
何谓	1
你中有我	1
我中有你	1
顿挫	1
仰仗	1
不待	1
明言	1
战略物资	1
军伙商	1
生意	1
军火商	1
赚	1
大钱	1
鼓起	1
休战	1
战事	1
兼而有之	1
政坛丑闻	1
真理	1
初步统计	1
900	1
城镇化	1
承接	1
七十年代	1
进逼	1
令人振奋	1
景像	1
拉开帷幕	1
分批	1
献策	1
点题	1
刚一	1
广东省政府	1
请来	1
偌大	1
中山纪念堂	1
人挤	1
满满当当	1
门票	1
一扫而空	1
寒风	1
焦急	1
退票	1
花近	1
千元	1
值	1
这钱	1
花得值	1
欣喜	1
齐备	1
工序	1
分包	1
65%	1
76%	1
与狼共舞	1
引资	1
南粤	1
旌旗招展	1
马蹄疾	1
再创	1
佳绩	1
一盘	1
无端指责	1
大杂烩	1
再读	1
通篇	1
换句话说	1
不说	1
捂	1
注脚	1
天里	1
枪击案	1
枪口	1
冒出	1
青烟	1
男生	1
女生	1
枪击	1
万起	1
枪械	1
他杀	1
意外事故	1
数千名	1
纽约联合国总部	1
对面	1
便衣警察	1
行踪	1
鬼祟	1
伸手	1
衣兜	1
掏枪	1
嫌疑	1
一齐	1
倒毙	1
年方	1
掏出	1
钱包	1
点钱	1
破财	1
免灾	1
案一审	1
经年	1
临	1
无罪释放	1
不让	1
他长	1
黑	1
白	1
有色	1
禁不住	1
义	1
吉米	1
乍听	1
道义感	1
替天行道	1
金字招牌	1
私下里	1
集束炸弹	1
贫铀	1
炸弹	1
居民点	1
化工原料	1
外泄	1
化学战	1
近万人	1
衣食	1
无着	1
丧心病狂	1
征服	1
肉体上	1
丑恶嘴脸	1
遮羞布	1
更何况	1
亨廷顿	1
即便	1
赤膊上阵	1
温柔	1
灭绝种族	1
颇具	1
巴基斯坦政府	1
客观性	1
抱有成见	1
大法官	1
屁股	1
擦擦	1
干净	1
觥	1
一幅	1
拼花	1
零散	1
拼块	1
抛光	1
镶嵌	1
错色	1
斑驳	1
幅	1
白南舜受	1
洪成南	1
旁落	1
内外交困	1
愤懑	1
中输	1
不伦不类	1
扶植	1
反感	1
慎重考虑	1
见识	1
吕鹏	1
华融	1
一箭双雕	1
泰铢	1
为始	1
另一面	1
不良贷款	1
卸除	1
逾越	1
盘活	1
源于	1
信托公司	1
坏账	1
水泥厂	1
轻装上阵	1
歪嘴和尚	1
经念	1
歪	1
反复研究	1
政策界限	1
草率行事	1
严格把关	1
红利	1
变现	1
卖个	1
价钱	1
陷入困境	1
清盘	1
一剂	1
良药	1
灵丹妙药	1
只能靠	1
担子	1
潜藏	1
1044GMT20Mar2000SS379020	1
BFL	1
1223	1
今播	1
稿	1
丛亚平	1
国家外汇	1
费尽	1
收效甚微	1
435	1
多亿美元	1
291	1
220	1
入库	1
低报	1
逃税	1
1590	1
邮递	1
核对	1
卡	1
插入	1
几分钟	1
可验证	1
猖獗一时	1
精诚合作	1
鲍盛华	1
吃拿卡要	1
坑害	1
绿园	1
分局	1
管理员	1
商城	1
摊	1
床上	1
衣物	1
日常用品	1
营业执照	1
年检	1
下放	1
索研	1
建议书	1
可行性研究	1
抄报	1
两门	1
提出异议	1
衔接	1
败选	1
执政权	1
中央日报	1
专文	1
如火如荼	1
主席令	1
第三十一	1
现予	1
战略地位	1
首创精神	1
求索	1
敢于创新	1
第四届	1
开会	1
国民党中常委	1
数度	1
彻夜	1
数起	1
街头	1
溃败	1
彻头彻尾	1
弃连	1
保扁	1
花招	1
不足为怪	1
把持	1
半壁江山	1
拱手	1
让给	1
养虎	1
祸	1
数日	1
凤山	1
县议员	1
德林	1
大骂	1
高雄市	1
眷村	1
告示	1
四百人	1
搭	1
游览车	1
第二则	1
黑体	1
共同任务	1
政局稳定	1
曲阜	1
君	1
吉佩定	1
卫生部	1
日中	1
访华团	1
中华全国总工会	1
第一书记	1
张俊九等	1
具体安排	1
研读	1
坐不住	1
钻不进	1
浮光掠影	1
浅尝辄止	1
学风	1
摆进去	1
想一想	1
留什幺	1
不负	1
党籍	1
难辞其咎	1
负起	1
常态	1
波	1
民主化	1
失利	1
速	1
望治思变	1
党执政	1
卓越	1
一味	1
责难	1
无济	1
举足	1
增修	1
谓	1
双	1
首长	1
行政院长	1
立法委员	1
四年	1
赢回	1
一心一德	1
U	1
汇整	1
愈要	1
图成	1
共勉	1
唱起	1
八号	1
法理	1
断交	1
撤出	1
无可置疑	1
不自量力	1
不除	1
必乱	1
他须	1
权衡	1
空言	1
周详	1
暴跌	1
荆枣	1
满途	1
票房毒药	1
关键问题	1
步步进逼	1
已使	1
忍耐力	1
闽	1
移防	1
巡视	1
诊治	1
之用	1
奉命	1
留空	1
楼层	1
军用机场	1
民用建筑	1
拆	1
战舰	1
褪去	1
炮衣	1
炮口	1
三百多	1
离去	1
少部分	1
北竿	1
中国共产党中央委员会	1
中央委员会	1
45	1
张瑾	1
综合司	1
马建堂	1
内生	1
每次	1
国家经济贸易委员会	1
财务会计	1
选任	1
周岁	1
每届	1
连任	1
馈赠	1
娱乐	1
亲友	1
其他人	1
谋取私利	1
报酬	1
福利待遇	1
报销	1
由省	1
七大	1
工业国	1
做客	1
英法德	1
明朗	1
半岛	1
阴云	1
消散	1
政策性	1
保险公司	1
定期检查	1
不定期	1
董事会	1
财务报告	1
泄露	1
成绩突出	1
暂行规定	1
徐明阳	1
党纪	1
戏	1
憧憬	1
美好前景	1
历史背景	1
商贾	1
万多家	1
销售业务	1
亿港元	1
转口	1
转运	1
贸易量	1
单方面	1
营商	1
紧贴	1
亲情	1
相联	1
别地	1
比拟	1
织就	1
望尘莫及	1
汇集	1
少有	1
可象	1
火山	1
喷发	1
旁边	1
近水楼台	1
先得	1
哪些方面	1
先着	1
一鞭	1
港资	1
顺畅	1
物流	1
有三至	1
黄丹涵	1
欧美	1
选后	1
业界	1
台股	1
急挫	1
终场	1
爆出	1
巨量	1
而台	1
期货	1
金融证券	1
缩减	1
缩至	1
护市	1
无法挽回	1
外汇市场	1
进口商	1
热溯	1
挫	1
点后	1
跌	1
八千	1
三百五十	1
大挫	1
见成效	1
魏杰	1
借债	1
物价政策	1
过度	1
小轿车	1
旳	1
开创性	1
夜以继日	1
报关	1
结售汇	1
提高效率	1
总的看	1
32	1
上述事实	1
依法处理	1
34	1
此偬	1
中刚	1
愿向	1
力所能及	1
郑重声明	1
分处	1
亚	1
孔巴	1
富有成果	1
互不干涉	1
大选年	1
富人	1
隔年	1
人权会	1
陆	1
大生	1
联合国日内瓦办事处	1
冲著	1
全台性	1
联署	1
滑向	1
父	1
穷途末路	1
勿	1
之路外	1
苦心经营	1
四十多万	1
三百余	1
抗拒	1
非正义战争	1
唐飞	1
料到	1
军纪	1
固守	1
吓阻	1
吹牛	1
嫌	1
胡思	1
墨迹未干	1
百万美元	1
这批	1
恼火	1
洛克希德	1
马丁	1
二手货	1
预警机	1
国用	1
均势	1
越战	1
苦味	1
回味	1
好多年	1
卷入	1
得不偿失	1
不通	1
胜选	1
就职演说	1
别	1
他途	1
玫奈	1
蘩	1
⒂	1
谖	1
优秀作品	1
执勤	1
抢险救灾	1
急难险重	1
之二	1
骺	1
晌	1
举不胜举	1
流传后世	1
经典	1
报春	1
鸟	1
响亮	1
这台	1
创作经验	1
脍炙人口	1
传统节目	1
不断涌现	1
作家	1
大气候	1
同理	1
冒出来	1
出类拔萃	1
大梁	1
长此下去	1
后继乏人	1
断代	1
审美	1
演出	1
艺术品	1
类出	1
创作者	1
毋庸讳言	1
物欲	1
浮躁	1
亲近	1
走马观花	1
采风	1
蜻蜓点水	1
真知灼见	1
濯足	1
长流	1
抽足	1
再入	1
已非	1
前水	1
审美感受	1
虽说	1
出自于	1
手脚	1
配齐	1
配强	1
高峰期	1
不意	1
蹲	1
启发	1
规定性	1
五角大楼	1
氮气	1
金属管	1
破裂	1
据此	1
前先	1
大开	1
先给	1
内方	1
能进	1
抢购	1
起色	1
民办学校	1
原先	1
捐钱	1
股份制	1
行不行	1
我谈	1
中国证监会	1
证券商	1
稳中有进	1
从这一点	1
几万	1
付	1
混为一谈	1
债	1
越积越	1
百分之三十五	1
堆	1
酸	1
苹果	1
下乡	1
定单	1
订立	1
身在	1
天天	1
可种	1
褒贬不一	1
刊发	1
期求	1
信息库	1
服务项目	1
网址	1
炼接	1
非官方	1
韦尔	1
对澳	1
中兴大学	1
孙若怡	1
逢甲大学	1
蒋	1
安国	1
郭达鸣	1
谢渝生	1
汇成	1
停战	1
3.7	1
4354	1
恐怖事件	1
910	1
丧生	1
821	1
被劫持	1
万多所	1
任其发展	1
派往	1
丁斯特比尔	1
直言不讳	1
另寻	1
它路	1
特派团	1
极端分子	1
经费不足	1
袖手旁观	1
强硬派	1
塞族	1
人同	1
这使	1
扑朔迷离	1
维尔和	1
中联部	1
成仁	1
张柏林	1
杨国庆	1
台湾籍	1
刘敬师	1
华侨	1
一百零五	1
事发	1
火车	1
今晨	1
五时	1
坪石	1
车站	1
伤员	1
送入	1
张学全	1
严安	1
林则	1
访台	1
有无	1
秋天	1
就职典礼	1
气球	1
该文	1
两字	1
差别	1
血	1
历史教训	1
割让	1
领土问题	1
划界	1
这同	1
明明白白	1
两码事	1
疾言厉色	1
有点	1
候任	1
恐惧症	1
似的	1
可恨	1
图景	1
画得	1
赖	1
政要	1
认可	1
番	1
异想天开	1
想做到	1
痴心妄想	1
仅得	1
催迫	1
形格势禁	1
仍想	1
约书亚	1
接纳	1
船长	1
塞姆	1
斯	1
马里兰州	1
服役	1
官至	1
中校	1
南北战争	1
去职	1
犊	1
磕部	1
威力	1
一路上	1
必抢	1
切齿痛恨	1
海盗船	1
1864	1
修理	1
守候	1
此多时	1
克沙奇	1
激战	1
置之不理	1
1862	1
利物浦	1
莱	1
德尔	1
铁甲舰	1
完工	1
造船	1
时任	1
萨姆纳	1
叛乱分子	1
1871	1
美英	1
赔偿案	1
有增无减	1
出枪	1
卖炮	1
蒋家王朝	1
惨死	1
枪炮	1
对外经贸	1
生物资源	1
一黑	1
一白	1
打通	1
东中西部	1
持股	1
一千万	1
菲尔特	1
王逸舟	1
教会	1
更深	1
南斯拉夫联盟	1
距今	1
势力范围	1
巴尔干地区	1
楔子	1
中之义	1
调停	1
隔阂	1
不幸	1
言中	1
对南	1
恶性膨胀	1
现今	1
归根结底	1
对党	1
恩格斯	1
阐发	1
彻底改变	1
分崩离析	1
一穷二白	1
落后状况	1
直指	1
打碎	1
革命胜利	1
党要	1
植根于	1
阶级性	1
创造者	1
物质财富	1
精神财富	1
根本任务	1
欧美国家	1
国防科工委	1
徐鹏航	1
更优越	1
加以改进	1
高科技产品	1
知名人士	1
演讲会	1
密克罗尼西亚联邦	1
利奥	1
法尔	1
卡姆	1
选务	1
搭档	1
张昭雄	1
民德	1
张配	1
外流	1
作假	1
团队	1
刘松	1
藩	1
吴容	1
明率	1
十拥	1
接二连三	1
疑点	1
高票	1
落选	1
组党	1
反对党	1
中所起	1
北京大学国际关系学院	1
李义	1
会压	1
他象	1
走多远	1
而变	1
发送	1
初步阶段	1
稍长	1
促进会	1
学术会议	1
组阁	1
同菲方	1
背弃	1
菲方	1
北	1
欢迎仪式	1
愿同	1
结出	1
丰硕	1
姆卡帕	1
十分高兴	1
六七十年代	1
坦桑尼亚	1
非洲大陆	1
不结盟	1
东南部	1
党团	1
不已	1
查普曼	1
数最多	1
国议会	1
参政党	1
苏民生	1
八月	1
各区	1
县局	1
占近	1
川东	1
曲志红	1
军事博物馆	1
图片展览	1
模型	1
原理	1
张玉台	1
结社	1
迫害	1
接连不断	1
监狱	1
酷刑	1
此起彼伏	1
讲坛	1
多花些	1
拖下水	1
美在	1
美将	1
台海两岸	1
损人	1
不得已	1
以中	1
美为	1
当政者	1
纷争	1
拉拢	1
推入	1
搞糟	1
妥善	1
胡晓明	1
听证会	1
威廉	1
莫伊	1
尼汗	1
日向	1
投票表决	1
交参	1
陈冀平	1
凝成	1
朝鲜劳动党	1
国际部	1
一周	1
召集人	1
推举	1
涉替	1
传	1
搜	1
穗前	1
分局长	1
遭拘查	1
原市	1
郑国	1
司法局	1
交管局	1
犯罪事实	1
馍	1
q	1
查出	1
数千辆	1
配发	1
车牌	1
牌案	1
接任	1
升任	1
车辆管理	1
届满	1
养病	1
很少	1
出门	1
抢抓	1
上班	1
而教	1
而学	1
德育	1
智育	1
各个环节	1
有用之才	1
多条	1
从总体上	1
我市	1
认知	1
课堂	1
不良习气	1
集贸市场	1
无照	1
重要文件	1
登记表	1
闲置	1
每一	1
时限	1
门商	1
排污口	1
城市排水	1
发生地	1
通报情况	1
开展调查	1
第二十	1
源二	1
改建	1
防污	1
含油	1
废油	1
残油	1
装卸	1
油类	1
腐蚀性	1
放射性	1
货物	1
船方	1
预防措施	1
矿井	1
矿坑	1
废水	1
矿床	1
外围	1
集水	1
回灌	1
第四十二	1
第五十二	1
第一款	1
缴纳	1
超标	1
免除	1
赔偿损失	1
N1101	1
创下	1
船艇	1
单船	1
运输量	1
跨度	1
出色完成	1
格洛	1
丽亚	1
卡帕	1
加尔	1
我同	1
两卧	1
赢	1
PEC	1
会面	1
谈得	1
灾泄	1
泄路	1
近邻	1
加以解决	1
两国同	1
怪泄遥	1
重晖	1
贰	1
固	1
拉达	1
中南	1
遭遇	1
南南合作	1
诸如	1
岳飞	1
文天祥	1
关天培	1
民族英雄	1
近百年来	1
受尽	1
军阀	1
混战	1
自强	1
2300	1
陈云林	1
计划单列市	1
日程	1
动摇不定	1
拒腐防变	1
郭超人	1
检查组	1
如下	1
租赁经营	1
单位名称	1
编码	1
批准文号	1
下载	1
MP3	1
音乐	1
祖籍	1
永定	1
一九二	1
台北县	1
三芝	1
淡水	1
中学毕业	1
入	1
高等学校	1
叛党	1
获释	1
留校	1
返台	1
农林厅	1
股长	1
合作金库	1
讲师	1
副教授	1
一九五七年	1
技佐	1
技正	1
国民大会	1
国安会	1
第八任	1
国统会	1
授意	1
修宪	1
直选	1
本土化	1
纽约市	1
步其后尘	1
时隔不久	1
访菲	1
菲律宾参议院	1
款待	1
劳安	1
民政部	1
对巴	1
杜勒	1
贫富	1
中以	1
欺小	1
以强凌弱	1
对吉	1
民族和解	1
感到高兴	1
巴杜勒	1
1981	1
辩证法	1
登上	1
名声	1
腐朽	1
代名词	1
明统	1
暗独	1
拉	1
看清	1
已然	1
天怨	1
人怒	1
天人共愤	1
为戒	1
龚文谟	1
联欢	1
履新	1
宴会	1
这番话	1
宴会厅	1
围住	1
炎黄子孙	1
不明智	1
不可违	1
可逆	1
呼声甚高	1
竟成	1
扩充	1
整肃	1
异己	1
独断专行	1
横行	1
政商	1
十余年	1
剑拔弩张	1
螳臂当车	1
自不量力	1
无非	1
谋	1
两日	1
国台办	1
将任	1
未作	1
海基会	1
成品	1
甘宇	1
平日	1
前向	1
工矿企业	1
1397	1
淹没区	1
237	1
101	1
集镇	1
高等级公路	1
路段	1
入驻	1
娃哈哈	1
北斗	1
胡晓梦	1
人口学	1
生育率	1
无尽	1
伤害	1
初衷	1
一视同仁	1
政治化	1
跨地区	1
跨行业	1
广	1
能源开发	1
东海	1
建设周期	1
张国宝	1
勿步	1
禾山	1
之职	1
铺路	1
遗毒	1
大公报	1
延及	1
全岛	1
相庆	1
比烂	1
欺瞒	1
自食其言	1
诡计	1
棋局	1
终结	1
幕后操纵	1
辞得	1
狼狈	1
始料所及	1
种下	1
华美	1
吴建民	1
安文彬	1
主桌	1
贸易协定	1
继往	1
中美间	1
巨大胜利	1
斗志	1
紧扣	1
唯物论	1
无神论	1
反面教员	1
实际困难	1
访印	1
天中	1
天在	1
逗留	1
核计划	1
签约	1
裂变	1
反复强调	1
分岐	1
近期内	1
自行解决	1
吃紧	1
得大于失	1
趁此机会	1
美印	1
施文	1
香港政府	1
顾问	1
百分之一点	1
得利	1
八十七	1
创业板	1
分支	1
营运商	1
甚具	1
巿	1
这莫过	1
一个半月	1
总辞	1
诚信	1
炮轰	1
阴魂不散	1
联合报	1
试办	1
逆反	1
金门	1
陈清宝	1
退党	1
明志	1
国大	1
造访	1
共同声明	1
另种	1
令人费解	1
官民	1
罔视	1
澎湖县	1
苏昆雄	1
天经地义	1
照	1
恳切地	1
太极拳	1
想想	1
正道	1
密使	1
急迫	1
解放战争	1
宪国	1
互不	1
南亚地区	1
军控	1
美日关系	1
国家元首	1
拉入	1
右翼	1
南京大屠杀	1
日本国会	1
中俄等国	1
非结盟	1
非对抗性	1
已达成	1
第二阶段	1
预防性	1
第三阶段	1
核军备	1
毁伤	1
核爆炸	1
反导	1
不确定性	1
默契	1
平均价	1
每桶	1
26.84	1
暴涨	1
31.26	1
最高点	1
从长远看	1
意见分歧	1
季节性	1
疲软	1
少于	1
万桶	1
储量	1
76.6%	1
交易量	1
55%	1
产油国	1
国际石油	1
变通	1
求援	1
选择地	1
东亚国家	1
泰	1
一揽子	1
219	1
诚实	1
IMF	1
国际清算银行	1
金大中	1
财政开支	1
企业倒闭	1
失业人数	1
劳资双方	1
多以	1
节约开支	1
劳工市场	1
解雇	1
举国上下	1
团结合作	1
泰国政府	1
接管	1
金融公司	1
91	1
停业	1
较大型	1
劳动部门	1
韩大	1
缩水	1
电有迹	1
权威部门	1
物价上涨	1
带头作用	1
保持平衡	1
不振	1
粗放式	1
不合理性	1
仍显	1
失偏	1
非生产	1
商品性	1
1991	1
35.9%	1
经济部	1
24%	1
夕阳	1
军转民	1
渐进式	1
雪崩	1
暂缓	1
私有化	1
与此相关	1
采掘	1
原料	1
畸形	1
换回	1
低级	1
已久	1
数百万	1
帮扶	1
下个月	1
上缴	1
之义	1
好地解决	1
一步一个脚印	1
岳富荣	1
王建新	1
市区	1
末尾	1
排行榜	1
比不上	1
多几倍	1
几十倍	1
平心静气	1
冲破	1
短处	1
轻而易举	1
积极进取	1
走老路	1
老办法	1
包	1
横向联合	1
推向市场	1
